speaker,utterance,word,cons,annotation,duration,start_time,end_time
d7,u1,ахъа_моль,,v2,230.352117369989,820.13133876702,820.36169088439
d7,u2,ахъа_моль,,v1,211.999999999989,821.497551020408,821.709551020408
d7,u2,ахъа_моль,хъ,cd,178.818309833673,821.709551020408,821.888369330242
d7,u2,ахъа_моль,хъ,vot,86.382044013817,821.888369330242,821.974751374256
d7,u2,ахъа_моль,,v2,246.057943554206,821.974751374256,822.22080931781
d7,u3,ахъа_моль,,v1,173.999999999978,822.969551020408,823.143551020408
d7,u3,ахъа_моль,хъ,cd,108.607550171769,823.143551020408,823.25215857058
d7,u3,ахъа_моль,хъ,vot,86.3820440137033,823.25215857058,823.338540614594
d7,u3,ахъа_моль,,v2,183.234638816998,823.338540614594,823.521775253411
d7,cf,ахъа_моль,,v1,70.6762178293729,824.614308203799,824.684984421628
d7,cf,ахъа_моль,хъ,cd,136.117160264121,824.684984421628,824.821101581892
d7,cf,ахъа_моль,хъ,vot,94.2349571058685,824.821101581892,824.915336538998
d7,cf,ахъа_моль,,v2,118.214481410064,824.915336538998,825.033551020408
d7,u1,жвахъа_позавчера,,v1,147.91730480465,834.486913461572,834.634830766376
d7,u1,жвахъа_позавчера,хъ,cd,144.59332042702,834.634830766376,834.779424086803
d7,u1,жвахъа_позавчера,хъ,vot,76.4516406856046,834.779424086803,834.855875727489
d7,u1,жвахъа_позавчера,,v2,177.675292919389,834.855875727489,835.033551020408
d7,u2,жвахъа_позавчера,,v1,166.199218881616,835.825714750754,835.991913969635
d7,u2,жвахъа_позавчера,хъ,cd,119.663437594795,835.991913969635,836.11157740723
d7,u2,жвахъа_позавчера,хъ,vot,114.67746102835,836.11157740723,836.226254868259
d7,u2,жвахъа_позавчера,,v2,182.81914076988,836.226254868259,836.409074009029
d7,u3,жвахъа_позавчера,,v1,144.59332042702,837.170686703887,837.315280024314
d7,u3,жвахъа_позавчера,хъ,cd,162.875234503986,837.315280024314,837.478155258818
d7,u3,жвахъа_позавчера,хъ,vot,96.3955469513849,837.478155258818,837.574550805769
d7,u3,жвахъа_позавчера,,v2,194.453086091585,837.574550805769,837.769003891861
d7,cf,жвахъа_позавчера,,v1,103.043515706645,838.955563383797,839.058606899503
d7,cf,жвахъа_позавчера,хъ,cd,113.015468839535,839.058606899503,839.171622368343
d7,cf,жвахъа_позавчера,хъ,vot,94.7335547625698,839.171622368343,839.266355923105
d7,cf,жвахъа_позавчера,,v2,116.339453217165,839.266355923105,839.382695376323
d7,u1,жвгIвахъа_плечо,,v1,142.931328238205,841.652800336761,841.795731664999
d7,u1,жвгIвахъа_плечо,хъ,cd,126.311406350055,841.795731664999,841.922043071349
d7,u1,жвгIвахъа_плечо,хъ, vot,109.691484461905,841.922043071349,842.031734555811
d7,u1,жвгIвахъа_плечо,,v2,201.101054846845,842.031734555811,842.232835610658
d7,u2,жвгIвахъа_плечо,,v1,154.565273559911,843.159026157104,843.313591430664
d7,u2,жвгIвахъа_плечо,хъ,cd,154.565273559911,843.313591430664,843.468156704224
d7,u2,жвгIвахъа_плечо,хъ,vot,101.38152351783,843.468156704224,843.569538227742
d7,u2,жвгIвахъа_плечо,,v2,199.439062657916,843.569538227742,843.7689772904
d7,u3,жвгIвахъа_плечо,,v1,131.2973829165,844.545068227404,844.676365610321
d7,u3,жвгIвахъа_плечо,хъ,cd,142.931328238205,844.676365610321,844.819296938559
d7,u3,жвгIвахъа_плечо,хъ,vot,96.3955469513849,844.819296938559,844.915692485511
d7,u3,жвгIвахъа_плечо,,v2,139.607343860575,844.915692485511,845.055299829371
d7,cf,жвгIвахъа_плечо,,v1,89.7475781961248,846.014127211951,846.103874790147
d7,cf,жвгIвахъа_плечо,хъ,cd,132.959375105315,846.103874790147,846.236834165252
d7,cf,жвгIвахъа_плечо,хъ,vot,59.8317187974544,846.236834165252,846.29666588405
d7,cf,жвгIвахъа_плечо,,v2,136.283359482945,846.29666588405,846.432949243533
d7,u1,махъа_рука,,v1,144.59332042702,847.783226821391,847.927820141819
d7,u1,махъа_рука,хъ,cd,151.241289182394,847.927820141819,848.079061431001
d7,u1,махъа_рука,хъ,vot,84.761601629566,848.079061431001,848.16382303263
d7,u1,махъа_рука,,v2,171.727987777672,848.16382303263,848.335551020408
d7,u2,махъа_рука,,v1,162.875234504099,849.004041625943,849.166916860447
d7,u2,махъа_рука,хъ,cd,142.634159960721,849.166916860447,849.309551020408
d7,u2,махъа_рука,хъ,vot,105.002676172944,849.309551020408,849.414553696581
d7,u2,махъа_рука,,v2,184.481132958581,849.414553696581,849.59903482954
d7,u3,махъа_рука,,v1,146.255312615835,850.259731664999,850.405986977615
d7,u3,махъа_рука,хъ,cd,146.255312615835,850.405986977615,850.552242290231
d7,u3,махъа_рука,хъ,vot,83.0996094408647,850.552242290231,850.635341899672
d7,u3,махъа_рука,,v2,129.635390727685,850.635341899672,850.7649772904
d7,cf,махъа_рука,,v1,103.043515706645,851.796083696244,851.899127211951
d7,cf,махъа_рука,хъ,cd,93.0715625736411,851.899127211951,851.992198774524
d7,cf,махъа_рука,хъ,vot,106.367500084275,851.992198774524,852.098566274609
d7,cf,махъа_рука,,v2,134.62136729413,852.098566274609,852.233187641903
d7,u1,пшахъа_бечева,,v1,169.523203259246,856.852756821055,857.022280024314
d7,u1,пшахъа_бечева,хъ,cd,118.00144540598,857.022280024314,857.14028146972
d7,u1,пшахъа_бечева,хъ,vot,147.91730480465,857.14028146972,857.288198774524
d7,u1,пшахъа_бечева,,v2,176.17117201462,857.288198774524,857.464369946539
d7,u2,пшахъа_бечева,,v1,167.861211070431,858.249334672642,858.417195883713
d7,u2,пшахъа_бечева,хъ,cd,126.311406350055,858.417195883713,858.543507290062
d7,u2,пшахъа_бечева,хъ,vot,119.663437594795,858.543507290062,858.663170727657
d7,u2,пшахъа_бечева,,v2,169.523203259359,858.663170727657,858.832693930917
d7,u3,пшахъа_бечева,,v1,151.241289182394,859.599052758565,859.750294047748
d7,u3,пшахъа_бечева,хъ,cd,167.861211070431,859.750294047748,859.918155258818
d7,u3,пшахъа_бечева,хъ,vot,79.7756250632347,859.918155258818,859.997930883881
d7,u3,пшахъа_бечева,,v2,192.791093902656,859.997930883881,860.190721977784
d7,cf,пшахъа_бечева,,v1,118.00144540598,861.344493266629,861.462494712035
d7,cf,пшахъа_бечева,хъ,cd,134.62136729413,861.462494712035,861.597116079329
d7,cf,пшахъа_бечева,хъ,vot,84.761601629566,861.597116079329,861.681877680959
d7,cf,пшахъа_бечева,,v2,106.367500084275,861.681877680959,861.788245181043
d7,u1,уахъа_сегодня,,v1,139.607343860575,863.628486039599,863.76809338346
d7,u1,уахъа_сегодня,хъ,cd,142.931328238205,863.76809338346,863.911024711698
d7,u1,уахъа_сегодня,хъ,vot,114.67746102835,863.911024711698,864.025702172726
d7,u1,уахъа_сегодня,,v2,231.016914245515,864.025702172726,864.256719086972
d7,u2,уахъа_сегодня,,v1,132.959375105315,864.900401898998,865.033361274103
d7,u2,уахъа_сегодня,хъ,cd,144.189746305074,865.033361274103,865.177551020408
d7,u2,уахъа_сегодня,хъ,vot,98.4611132621467,865.177551020408,865.27601213367
d7,u2,уахъа_сегодня,,v2,191.129101713841,865.27601213367,865.467141235384
d7,u3,уахъа_сегодня,,v1,136.283359482945,866.058568734795,866.194852094277
d7,u3,уахъа_сегодня,хъ,cd,126.698926130757,866.194852094277,866.321551020408
d7,u3,уахъа_сегодня,хъ,vot,97.6700193594979,866.321551020408,866.419221039768
d7,u3,уахъа_сегодня,,v2,157.889257937541,866.419221039768,866.577110297705
d7,cf,уахъа_сегодня,,v1,122.987421972425,867.442190102089,867.565177524061
d7,cf,уахъа_сегодня,хъ,cd,111.35347665072,867.565177524061,867.676531000712
d7,cf,уахъа_сегодня,хъ,vot,64.8176953637858,867.676531000712,867.741348696076
d7,cf,уахъа_сегодня,,v2,131.297382916614,867.741348696076,867.872646078992
d7,u1,угIахъа_народность,,v1,116.663222955822,869.525551020408,869.642214243364
d7,u1,угIахъа_народность,хъ,cd,127.336777044206,869.642214243364,869.769551020408
d7,u1,угIахъа_народность,хъ,vot,97.032168445935,869.769551020408,869.866583188854
d7,u1,угIахъа_народность,,v2,182.81914076988,869.866583188854,870.049402329624
d7,u2,угIахъа_народность,,v1,232.67890643433,870.782999555643,871.015678462077
d7,u2,угIахъа_народность,хъ,cd,174.509179825691,871.015678462077,871.190187641903
d7,u2,угIахъа_народность,хъ,vot,64.8176953638995,871.190187641903,871.255005337267
d7,u2,угIахъа_народность,,v2,201.101054846617,871.255005337267,871.456106392113
d7,u3,угIахъа_народность,,v1,142.52154321423,872.167551020408,872.310072563622
d7,u3,угIахъа_народность,хъ,cd,113.015468839535,872.310072563622,872.423088032462
d7,u3,угIахъа_народность,хъ,vot,106.367500084275,872.423088032462,872.529455532546
d7,u3,угIахъа_народность,,v2,159.551250126356,872.529455532546,872.689006782673
d7,cf,угIахъа_народность,,v1,127.97339853887,873.79723115761,873.925204556149
d7,cf,угIахъа_народность,хъ,cd,136.475751405101,873.925204556149,874.061680307554
d7,cf,угIахъа_народность,хъ,vot,73.1276563079746,874.061680307554,874.134807963862
d7,cf,угIахъа_народность,,v2,132.959375105315,874.134807963862,874.267767338967
d7,u1,шIахъа_лицо,,v1,153.896699606548,875.177654320802,875.331551020408
d7,u1,шIахъа_лицо,хъ,cd,143.599902191681,875.331551020408,875.4751509226
d7,u1,шIахъа_лицо,хъ,vot,119.663437594795,875.4751509226,875.594814360195
d7,u1,шIахъа_лицо,,v2,172.736660213559,875.594814360195,875.767551020408
d7,u2,шIахъа_лицо,,v1,207.749023602105,876.381668344235,876.589417367837
d7,u2,шIахъа_лицо,хъ,cd,101.38152351783,876.589417367837,876.690798891355
d7,u2,шIахъа_лицо,хъ,vot,118.001445405866,876.690798891355,876.808800336761
d7,u2,шIахъа_лицо,,v2,176.750683647128,876.808800336761,876.985551020408
d7,u3,шIахъа_лицо,,v1,171.185195448061,877.590362665239,877.761547860687
d7,u3,шIахъа_лицо,хъ,cd,131.2973829165,877.761547860687,877.892845243604
d7,u3,шIахъа_лицо,хъ,vot,89.7475781961248,877.892845243604,877.9825928218
d7,u3,шIахъа_лицо,,v2,187.805117336325,877.9825928218,878.170397939136
d7,cf,шIахъа_лицо,,v1,127.731024678042,878.845753155066,878.973484179744
d7,cf,шIахъа_лицо,хъ,cd,135.244614364979,878.973484179744,879.108728794109
d7,cf,шIахъа_лицо,хъ,vot,94.6712300553827,879.108728794109,879.203400024164
d7,cf,шIахъа_лицо,,v2,123.222870865902,879.203400024164,879.32662289503
d7,u1,хвата_шаль,,v1,138.000751411369,880.977577362246,881.115578113657
d7,u1,хвата_шаль,т,cd,161.434841273717,881.115578113657,881.277012954931
d7,u1,хвата_шаль,т,vot,44.2643919622014,881.277012954931,881.321277346893
d7,u1,хвата_шаль,,v2,170.548098442396,881.321277346893,881.491825445335
d7,u2,хвата_шаль,,v1,148.415902461352,882.263200872745,882.411616775206
d7,u2,хвата_шаль,т,cd,182.26514337357,882.411616775206,882.593881918579
d7,u2,хвата_шаль,т,vot,37.7549225559051,882.593881918579,882.631636841135
d7,u2,хвата_шаль,,v2,169.914179272837,882.631636841135,882.801551020408
d7,u3,хвата_шаль,,v1,132.793175886377,883.478917917676,883.611711093562
d7,u3,хвата_шаль,т,cd,153.623477986343,883.611711093562,883.765334571548
d7,u3,хвата_шаль,т,vot,50.7738613683841,883.765334571548,883.816108432917
d7,u3,хвата_шаль,,v2,182.265143373456,883.816108432917,883.99837357629
d7,cf,хвата_шаль,,v1,71.604163468237,885.029442879667,885.101047043135
d7,cf,хвата_шаль,т,cd,140.604539173864,885.101047043135,885.241651582309
d7,cf,хвата_шаль,т,vot,55.9814368932621,885.241651582309,885.297633019202
d7,cf,хвата_шаль,,v2,100.245828855464,885.297633019202,885.397878848057
d7,u1,цкьата_чисто,,v1,149.717796342657,888.298805036213,888.448522832555
d7,u1,цкьата_чисто,т,cd,115.868555430325,888.448522832555,888.564391387986
d7,u1,цкьата_чисто,т,vot,40.3587103184009,888.564391387986,888.604750098304
d7,u1,цкьата_чисто,,v2,74.2079512306191,888.604750098304,888.678958049535
d7,u2,цкьата_чисто,,v1,121.076130955316,889.495884971125,889.61696110208
d7,u2,цкьата_чисто,т,cd,111.962873786638,889.61696110208,889.728923975867
d7,u2,цкьата_чисто,т,vot,46.8681797245836,889.728923975867,889.775792155591
d7,u2,цкьата_чисто,,v2,88.5287839242892,889.775792155591,889.864320939515
d7,u3,цкьата_чисто,,v1,124.981812599117,890.624118218098,890.749100030697
d7,u3,цкьата_чисто,т,cd,115.868555430325,890.749100030697,890.864968586128
d7,u3,цкьата_чисто,т,vot,45.5662858433925,890.864968586128,890.910534871971
d7,u3,цкьата_чисто,,v2,93.7363594491671,890.910534871971,891.00427123142
d7,cf,цкьата_чисто,,v1,113.264767667943,892.20003418049,892.313298948158
d7,cf,цкьата_чисто,т,cd,112.252072250158,892.313298948158,892.425551020408
d7,cf,цкьата_чисто,т,vot,56.9941323109333,892.425551020408,892.482545152719
d7,cf,цкьата_чисто,,v2,62.4909062995584,892.482545152719,892.545036059019
d7,u1,чгата_натощак,,v1,205.699233235805,895.93587347087,896.141572704105
d7,u1,чгата_натощак,т,cd,195.927095523416,896.141572704105,896.337499799629
d7,u1,чгата_натощак,т,vot,62.4988399026734,896.337499799629,896.399998639532
d7,u1,чгата_натощак,,v2,145.812114698856,896.399998639532,896.54581075423
d7,u2,чгата_натощак,,v1,179.579011309329,897.982861012459,898.162440023768
d7,u2,чгата_натощак,т,cd,171.932336625332,898.162440023768,898.334372360394
d7,u2,чгата_натощак,т,vot,51.6231616945788,898.334372360394,898.385995522088
d7,u2,чгата_натощак,,v2,154.07607154134,898.385995522088,898.54007159363
d7,u3,чгата_натощак,,v1,187.472718898448,899.58669421147,899.774166930369
d7,u3,чгата_натощак,т,cd,138.000751411482,899.774166930369,899.91216768178
d7,u3,чгата_натощак,т,vot,65.0946940619406,899.91216768178,899.977262375842
d7,u3,чгата_натощак,,v2,106.755298261646,899.977262375842,900.084017674104
d7,cf,чгата_натощак,,v1,138.000751411369,901.30820680546,901.446207556871
d7,cf,чгата_натощак,т,cd,145.812114698856,901.446207556871,901.59201967157
d7,cf,чгата_натощак,т,vot,49.5313488382863,901.59201967157,901.641551020408
d7,cf,чгата_натощак,,v2,93.676978098074,901.641551020408,901.735227998506
d7,u1,чвгьата_зло,,v1,175.775299165252,903.869775721243,904.045551020408
d7,u1,чвгьата_зло,т,cd,105.433779182476,904.045551020408,904.150984799591
d7,u1,чвгьата_зло,т,vot,49.4719674871931,904.150984799591,904.200456767078
d7,u1,чвгьата_зло,,v2,88.5287839242892,904.200456767078,904.288985551002
d7,u2,чвгьата_зло,,v1,159.504895911937,905.018046124496,905.177551020408
